gridnumber,capital,Portfolio[0 0],Portfolio[1 0],Portfolio[2 0],Portfolio[3 0],Portfolio[4 0],Portfolio[5 0],Portfolio[6 0],Portfolio[0 1],Portfolio[1 1],Portfolio[2 1],Portfolio[3 1],Portfolio[4 1],Portfolio[5 1],Portfolio[6 1],Portfolio[0 2],Portfolio[1 2],Portfolio[2 2],Portfolio[3 2],Portfolio[4 2],Portfolio[5 2],Portfolio[6 2],Portfolio[0 3],Portfolio[1 3],Portfolio[2 3],Portfolio[3 3],Portfolio[4 3],Portfolio[5 3],Portfolio[6 3],Portfolio[0 4],Portfolio[1 4],Portfolio[2 4],Portfolio[3 4],Portfolio[4 4],Portfolio[5 4],Portfolio[6 4],Portfolio[0 5],Portfolio[1 5],Portfolio[2 5],Portfolio[3 5],Portfolio[4 5],Portfolio[5 5],Portfolio[6 5],Portfolio[0 6],Portfolio[1 6],Portfolio[2 6],Portfolio[3 6],Portfolio[4 6],Portfolio[5 6],Portfolio[6 6]
440,252.621,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
441,255.566,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
442,258.545,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
443,261.559,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
444,264.608,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
445,267.692,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
446,270.812,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
447,273.968,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
448,277.16,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
449,280.39,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
450,283.657,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
451,286.962,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
452,290.305,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
453,293.686,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
454,297.107,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
455,300.568,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
456,304.069,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
457,307.61,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
458,311.192,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
459,314.816,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
460,318.482,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
461,322.19,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
462,325.941,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
463,329.736,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
464,333.574,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
465,337.457,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
466,341.385,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
467,345.359,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
468,349.379,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
469,353.445,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
470,357.558,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
471,361.719,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
472,365.928,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
473,370.186,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
474,374.493,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
475,378.85,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
476,383.258,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
477,387.717,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
478,392.227,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
479,396.79,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
480,401.405,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
481,406.074,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
482,410.797,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
483,415.575,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
484,420.408,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
485,425.297,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025,0.005025
