gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4]
447,273.968,9.73628e-007,3.5229e-006,5.58063e-006,3.5229e-006,9.73628e-007,3.44748e-006,1.24741e-005,1.97603e-005,1.24741e-005,3.44748e-006,5.37293e-006,1.9441e-005,3.07965e-005,1.9441e-005,5.37293e-006,3.43273e-006,1.24207e-005,1.96757e-005,1.24207e-005,3.43273e-006,9.56232e-007,3.45996e-006,5.48092e-006,3.45996e-006,9.56232e-007
448,277.16,8.24134e-007,2.98199e-006,4.72376e-006,2.98199e-006,8.24134e-007,2.93847e-006,1.06324e-005,1.68427e-005,1.06324e-005,2.93847e-006,4.57746e-006,1.65628e-005,2.62371e-005,1.65628e-005,4.57746e-006,2.8993e-006,1.04906e-005,1.66182e-005,1.04906e-005,2.8993e-006,7.95362e-007,2.87788e-006,4.55885e-006,2.87788e-006,7.95362e-007
449,280.39,7.27867e-007,2.63366e-006,4.17198e-006,2.63366e-006,7.27867e-007,2.56379e-006,9.27665e-006,1.46951e-005,9.27665e-006,2.56379e-006,3.98319e-006,1.44125e-005,2.28308e-005,1.44125e-005,3.98319e-006,2.56163e-006,9.26881e-006,1.46827e-005,9.26881e-006,2.56163e-006,7.31596e-007,2.64715e-006,4.19336e-006,2.64715e-006,7.31596e-007
450,283.657,9.96585e-007,3.60597e-006,5.71221e-006,3.60597e-006,9.96585e-007,3.4571e-006,1.25089e-005,1.98154e-005,1.25089e-005,3.4571e-006,5.23478e-006,1.89412e-005,3.00047e-005,1.89412e-005,5.23478e-006,3.25135e-006,1.17644e-005,1.8636e-005,1.17644e-005,3.25135e-006,8.90866e-007,3.22344e-006,5.10626e-006,3.22344e-006,8.90866e-007
451,286.962,1.08742e-006,3.93463e-006,6.23285e-006,3.93463e-006,1.08742e-006,3.84521e-006,1.39132e-005,2.204e-005,1.39132e-005,3.84521e-006,5.95776e-006,2.15571e-005,3.41486e-005,2.15571e-005,5.95776e-006,3.7902e-006,1.37142e-005,2.17246e-005,1.37142e-005,3.7902e-006,1.05649e-006,3.82273e-006,6.05558e-006,3.82273e-006,1.05649e-006
452,290.305,1.13145e-006,4.09396e-006,6.48524e-006,4.09396e-006,1.13145e-006,4.01325e-006,1.45212e-005,2.30031e-005,1.45212e-005,4.01325e-006,6.26837e-006,2.2681e-005,3.5929e-005,2.2681e-005,6.26837e-006,4.0631e-006,1.47016e-005,2.32889e-005,1.47016e-005,4.0631e-006,1.17109e-006,4.23738e-006,6.71243e-006,4.23738e-006,1.17109e-006
453,293.686,1.41458e-006,5.1184e-006,8.10805e-006,5.1184e-006,1.41458e-006,4.98756e-006,1.80466e-005,2.85876e-005,1.80466e-005,4.98756e-006,7.70705e-006,2.78866e-005,4.41752e-005,2.78866e-005,7.70705e-006,4.87783e-006,1.76496e-005,2.79587e-005,1.76496e-005,4.87783e-006,1.35557e-006,4.90489e-006,7.76983e-006,4.90489e-006,1.35557e-006
454,297.107,1.27574e-006,4.61606e-006,7.3123e-006,4.61606e-006,1.27574e-006,4.48954e-006,1.62446e-005,2.57331e-005,1.62446e-005,4.48954e-006,6.95472e-006,2.51645e-005,3.9863e-005,2.51645e-005,6.95472e-006,4.41832e-006,1.59869e-005,2.53249e-005,1.59869e-005,4.41832e-006,1.22633e-006,4.43727e-006,7.02907e-006,4.43727e-006,1.22633e-006
455,300.568,1.34046e-006,4.85022e-006,7.68324e-006,4.85022e-006,1.34046e-006,4.70558e-006,1.70263e-005,2.69714e-005,1.70263e-005,4.70558e-006,7.2355e-006,2.61804e-005,4.14724e-005,2.61804e-005,7.2355e-006,4.56214e-006,1.65073e-005,2.61492e-005,1.65073e-005,4.56214e-006,1.26492e-006,4.57691e-006,7.25029e-006,4.57691e-006,1.26492e-006
456,304.069,1.61217e-006,5.83335e-006,9.24061e-006,5.83335e-006,1.61217e-006,5.68171e-006,2.05583e-005,3.25664e-005,2.05583e-005,5.68171e-006,8.8248e-006,3.1931e-005,5.05819e-005,3.1931e-005,8.8248e-006,5.63679e-006,2.03957e-005,3.23089e-005,2.03957e-005,5.63679e-006,1.57183e-006,5.6874e-006,9.00941e-006,5.6874e-006,1.57183e-006
457,307.61,1.72647e-006,6.24693e-006,9.89576e-006,6.24693e-006,1.72647e-006,6.10072e-006,2.20744e-005,3.4968e-005,2.20744e-005,6.10072e-006,9.47846e-006,3.42962e-005,5.43286e-005,3.42962e-005,9.47846e-006,6.06215e-006,2.19349e-005,3.4747e-005,2.19349e-005,6.06215e-006,1.7052e-006,6.16998e-006,9.77386e-006,6.16998e-006,1.7052e-006
458,311.192,1.74371e-006,6.3093e-006,9.99456e-006,6.3093e-006,1.74371e-006,6.20117e-006,2.24379e-005,3.55438e-005,2.24379e-005,6.20117e-006,1.00275e-005,3.62829e-005,5.74757e-005,3.62829e-005,1.00275e-005,7.35134e-006,2.65996e-005,4.21364e-005,2.65996e-005,7.35134e-006,2.69046e-006,9.73497e-006,1.54212e-005,9.73497e-006,2.69046e-006
459,314.816,4.97722e-006,1.80092e-005,2.85284e-005,1.80092e-005,4.97722e-006,1.73906e-005,6.2925e-005,9.96794e-005,6.2925e-005,1.73906e-005,2.64616e-005,9.57466e-005,0.000151672,9.57466e-005,2.64616e-005,1.61658e-005,5.84932e-005,9.26591e-005,5.84932e-005,1.61658e-005,4.14453e-006,1.49962e-005,2.37556e-005,1.49962e-005,4.14453e-006
460,318.482,3.13567e-006,1.13459e-005,1.7973e-005,1.13459e-005,3.13567e-006,1.13675e-005,4.11312e-005,6.51559e-005,4.11312e-005,1.13675e-005,1.80749e-005,6.54009e-005,0.000103601,6.54009e-005,1.80749e-005,1.15393e-005,4.1753e-005,6.6141e-005,4.1753e-005,1.15393e-005,3.03952e-006,1.0998e-005,1.74219e-005,1.0998e-005,3.03952e-006
461,322.19,2.54894e-006,9.22288e-006,1.461e-005,9.22288e-006,2.54894e-006,8.96014e-006,3.24207e-005,5.13577e-005,3.24207e-005,8.96014e-006,1.37417e-005,4.97219e-005,7.87644e-005,4.97219e-005,1.37417e-005,8.60475e-006,3.11348e-005,4.93206e-005,3.11348e-005,8.60475e-006,2.36787e-006,8.56774e-006,1.35722e-005,8.56774e-006,2.36787e-006
462,325.941,2.64013e-006,9.55285e-006,1.51327e-005,9.55285e-006,2.64013e-006,9.36842e-006,3.3898e-005,5.36978e-005,3.3898e-005,9.36842e-006,1.47427e-005,5.3344e-005,8.45022e-005,5.3344e-005,1.47427e-005,9.65638e-006,3.494e-005,5.53484e-005,3.494e-005,9.65638e-006,2.81138e-006,1.01725e-005,1.61142e-005,1.01725e-005,2.81138e-006
463,329.736,4.11644e-006,1.48946e-005,2.35946e-005,1.48946e-005,4.11644e-006,1.43049e-005,5.17597e-005,8.19925e-005,5.17597e-005,1.43049e-005,2.18031e-005,7.88906e-005,0.000124971,7.88906e-005,2.18031e-005,1.36618e-005,4.94329e-005,7.83067e-005,4.94329e-005,1.36618e-005,3.78156e-006,1.36829e-005,2.16751e-005,1.36829e-005,3.78156e-006
464,333.574,4.14233e-006,1.49883e-005,2.3743e-005,1.49883e-005,4.14233e-006,1.47453e-005,5.33534e-005,8.45171e-005,5.33534e-005,1.47453e-005,2.30613e-005,8.34432e-005,0.000132182,8.34432e-005,2.30613e-005,1.47966e-005,5.35389e-005,8.4811e-005,5.35389e-005,1.47966e-005,4.14241e-006,1.49886e-005,2.37434e-005,1.49886e-005,4.14241e-006
465,337.457,4.23712e-006,1.53313e-005,2.42863e-005,1.53313e-005,4.23712e-006,1.49881e-005,5.42317e-005,8.59084e-005,5.42317e-005,1.49881e-005,2.31747e-005,8.38538e-005,0.000132833,8.38538e-005,2.31747e-005,1.46239e-005,5.29141e-005,8.38211e-005,5.29141e-005,1.46239e-005,4.03292e-006,1.45924e-005,2.31159e-005,1.45924e-005,4.03292e-006
466,341.385,4.50274e-006,1.62924e-005,2.58088e-005,1.62924e-005,4.50274e-006,1.59913e-005,5.78617e-005,9.16586e-005,5.78617e-005,1.59913e-005,2.49276e-005,9.01964e-005,0.00014288,9.01964e-005,2.49276e-005,1.58725e-005,5.74318e-005,9.09777e-005,5.74318e-005,1.58725e-005,4.39499e-006,1.59025e-005,2.51912e-005,1.59025e-005,4.39499e-006
467,345.359,4.19714e-006,1.51866e-005,2.40572e-005,1.51866e-005,4.19714e-006,1.48477e-005,5.37238e-005,8.51039e-005,5.37238e-005,1.48477e-005,2.31136e-005,8.36327e-005,0.000132482,8.36327e-005,2.31136e-005,1.47959e-005,5.35364e-005,8.4807e-005,5.35364e-005,1.47959e-005,4.15883e-006,1.5048e-005,2.38375e-005,1.5048e-005,4.15883e-006
468,349.379,5.22018e-006,1.88883e-005,2.9921e-005,1.88883e-005,5.22018e-006,1.81933e-005,6.58293e-005,0.00010428,6.58293e-005,1.81933e-005,2.78288e-005,0.000100694,0.000159509,0.000100694,2.78288e-005,1.75743e-005,6.35897e-005,0.000100732,6.35897e-005,1.75743e-005,4.91563e-006,1.77864e-005,2.81754e-005,1.77864e-005,4.91563e-006
469,353.445,6.26118e-006,2.2655e-005,3.58878e-005,2.2655e-005,6.26118e-006,2.17454e-005,7.86819e-005,0.00012464,7.86819e-005,2.17454e-005,3.2928e-005,0.000119144,0.000188736,0.000119144,3.2928e-005,2.05887e-005,7.44967e-005,0.00011801,7.44967e-005,2.05887e-005,5.69627e-006,2.0611e-005,3.26498e-005,2.0611e-005,5.69627e-006
470,357.558,6.17407e-006,2.23398e-005,3.53885e-005,2.23398e-005,6.17407e-006,2.2191e-005,8.02942e-005,0.000127194,8.02942e-005,2.2191e-005,3.47921e-005,0.000125889,0.000199421,0.000125889,3.47921e-005,2.21402e-005,8.01104e-005,0.000126903,8.01104e-005,2.21402e-005,6.103e-006,2.20827e-005,3.49811e-005,2.20827e-005,6.103e-006
471,361.719,6.83142e-006,2.47183e-005,3.91563e-005,2.47183e-005,6.83142e-006,2.4269e-005,8.78132e-005,0.000139105,8.78132e-005,2.4269e-005,3.75639e-005,0.000135918,0.000215308,0.000135918,3.75639e-005,2.39601e-005,8.66954e-005,0.000137334,8.66954e-005,2.39601e-005,6.76174e-006,2.44662e-005,3.87569e-005,2.44662e-005,6.76174e-006
472,365.928,9.76431e-006,3.53305e-005,5.5967e-005,3.53305e-005,9.76431e-006,3.39631e-005,0.00012289,0.000194669,0.00012289,3.39631e-005,5.23724e-005,0.000189501,0.000300188,0.000189501,5.23724e-005,3.34475e-005,0.000121024,0.000191714,0.000121024,3.34475e-005,9.45327e-006,3.4205e-005,5.41842e-005,3.4205e-005,9.45327e-006
473,370.186,8.28581e-006,2.99808e-005,4.74925e-005,2.99808e-005,8.28581e-006,2.8889e-005,0.00010453,0.000165586,0.00010453,2.8889e-005,4.39553e-005,0.000159045,0.000251943,0.000159045,4.39553e-005,2.72838e-005,9.87219e-005,0.000156385,9.87219e-005,2.72838e-005,7.50684e-006,2.71622e-005,4.30276e-005,2.71622e-005,7.50684e-006
474,374.493,1.18594e-005,4.29111e-005,6.79754e-005,4.29111e-005,1.18594e-005,4.15387e-005,0.000150301,0.000238091,0.000150301,4.15387e-005,6.50357e-005,0.00023532,0.000372771,0.00023532,6.50357e-005,4.33358e-005,0.000156803,0.000248392,0.000156803,4.33358e-005,1.32296e-005,4.78691e-005,7.58295e-005,4.78691e-005,1.32296e-005
475,378.85,2.04486e-005,7.39898e-005,0.000117207,7.39898e-005,2.04486e-005,7.21925e-005,0.000261216,0.000413792,0.000261216,7.21925e-005,0.000110559,0.00040004,0.000633704,0.00040004,0.000110559,6.79493e-005,0.000245863,0.000389471,0.000245863,6.79493e-005,1.76887e-005,6.40034e-005,0.000101388,6.40034e-005,1.76887e-005
476,383.258,1.2352e-005,4.46935e-005,7.0799e-005,4.46935e-005,1.2352e-005,4.4453e-005,0.000160846,0.000254795,0.000160846,4.4453e-005,7.07964e-005,0.000256164,0.00040579,0.000256164,7.07964e-005,4.65296e-005,0.000168359,0.000266698,0.000168359,4.65296e-005,1.34229e-005,4.85686e-005,7.69375e-005,4.85686e-005,1.34229e-005
477,387.717,1.67621e-005,6.06509e-005,9.60771e-005,6.06509e-005,1.67621e-005,5.84972e-005,0.000211662,0.000335293,0.000211662,5.84972e-005,8.97671e-005,0.000324807,0.000514526,0.000324807,8.97671e-005,5.69352e-005,0.00020601,0.00032634,0.00020601,5.69352e-005,1.59805e-005,5.78229e-005,9.15972e-005,5.78229e-005,1.59805e-005
478,392.227,1.40365e-005,5.07886e-005,8.04541e-005,5.07886e-005,1.40365e-005,4.96381e-005,0.000179607,0.000284515,0.000179607,4.96381e-005,7.73219e-005,0.000279776,0.000443193,0.000279776,7.73219e-005,4.95052e-005,0.000179126,0.000283753,0.000179126,4.95052e-005,1.38371e-005,5.00671e-005,7.93112e-005,5.00671e-005,1.38371e-005
479,396.79,2.13869e-005,7.73847e-005,0.000122585,7.73847e-005,2.13869e-005,7.32655e-005,0.000265098,0.000419942,0.000265098,7.32655e-005,0.000108656,0.000393152,0.000622792,0.000393152,0.000108656,6.57051e-005,0.000237743,0.000376608,0.000237743,6.57051e-005,1.75783e-005,6.36041e-005,0.000100755,6.36041e-005,1.75783e-005
480,401.405,2.54549e-005,9.21042e-005,0.000145902,9.21042e-005,2.54549e-005,9.12681e-005,0.000330238,0.00052313,0.000330238,9.12681e-005,0.000145528,0.000526569,0.000834137,0.000526569,0.000145528,9.61211e-005,0.000347798,0.000550946,0.000347798,9.61211e-005,2.79283e-005,0.000101054,0.000160079,0.000101054,2.79283e-005
481,406.074,7.6e-005,0.000274993,0.000435616,0.000274993,7.6e-005,0.00026302,0.000951691,0.00150757,0.000951691,0.00026302,0.000398725,0.00144272,0.00228541,0.00144272,0.000398725,0.000251081,0.000908492,0.00143914,0.000908492,0.000251081,7.08778e-005,0.000256459,0.000406257,0.000256459,7.08778e-005
482,410.797,3.90451e-005,0.000141278,0.000223799,0.000141278,3.90451e-005,0.000143053,0.000517614,0.000819952,0.000517614,0.000143053,0.000230004,0.00083223,0.00131834,0.00083223,0.000230004,0.000149752,0.000541853,0.00085835,0.000541853,0.000149752,4.19454e-005,0.000151772,0.000240422,0.000151772,4.19454e-005
483,415.575,2.66519e-005,9.64354e-005,0.000152763,9.64354e-005,2.66519e-005,9.56465e-005,0.00034608,0.000548226,0.00034608,9.56465e-005,0.000149299,0.000540214,0.000855752,0.000540214,0.000149299,9.38838e-005,0.000339702,0.000538122,0.000339702,9.38838e-005,2.52602e-005,9.13996e-005,0.000144786,9.13996e-005,2.52602e-005
484,420.408,2.08855e-005,7.55707e-005,0.000119712,7.55707e-005,2.08855e-005,7.35553e-005,0.000266147,0.000421603,0.000266147,7.35553e-005,0.000117331,0.000424543,0.000672518,0.000424543,0.000117331,7.83161e-005,0.000283373,0.000448891,0.000283373,7.83161e-005,2.27671e-005,8.23787e-005,0.000130496,8.23787e-005,2.27671e-005
485,425.297,7.15147e-005,0.000258764,0.000409907,0.000258764,7.15147e-005,0.000240264,0.000869355,0.00137714,0.000869355,0.000240264,0.000359465,0.00130066,0.00206038,0.00130066,0.000359465,0.000232791,0.000842316,0.00133431,0.000842316,0.000232791,7.18929e-005,0.000260132,0.000412075,0.000260132,7.18929e-005
486,430.242,0.000177536,0.000642384,0.0010176,0.000642384,0.000177536,0.000641071,0.00231961,0.00367449,0.00231961,0.000641071,0.00100873,0.0036499,0.00578181,0.0036499,0.00100873,0.000640159,0.00231631,0.00366926,0.00231631,0.000640159,0.000173229,0.000626799,0.000992912,0.000626799,0.000173229
487,435.245,3.13526e-005,0.000113444,0.000179706,0.000113444,3.13526e-005,0.000111857,0.000404737,0.000641143,0.000404737,0.000111857,0.000177014,0.000640496,0.00101461,0.000640496,0.000177014,0.000115675,0.000418551,0.000663027,0.000418551,0.000115675,3.28558e-005,0.000118883,0.000188323,0.000118883,3.28558e-005
488,440.306,5.91784e-005,0.000214127,0.000339198,0.000214127,5.91784e-005,0.000209639,0.000758543,0.00120161,0.000758543,0.000209639,0.000323761,0.00117147,0.00185573,0.00117147,0.000323761,0.00020416,0.000738718,0.0011702,0.000738718,0.00020416,5.651e-005,0.000204472,0.000323903,0.000204472,5.651e-005
489,445.426,4.19759e-005,0.000151883,0.000240597,0.000151883,4.19759e-005,0.000147135,0.000532384,0.000843349,0.000532384,0.000147135,0.000231436,0.000837413,0.00132655,0.000837413,0.000231436,0.000152675,0.000552429,0.000875102,0.000552429,0.000152675,4.44505e-005,0.000160836,0.000254781,0.000160836,4.44505e-005
490,450.605,9.28161e-005,0.000335839,0.000532002,0.000335839,9.28161e-005,0.000318444,0.00115224,0.00182526,0.00115224,0.000318444,0.000475198,0.00171942,0.00272373,0.00171942,0.000475198,0.000294263,0.00106474,0.00168665,0.00106474,0.000294263,8.37439e-005,0.000303013,0.000480003,0.000303013,8.37439e-005
491,455.844,0.000322678,0.00116755,0.00184952,0.00116755,0.000322678,0.00113953,0.0041232,0.00653155,0.0041232,0.00113953,0.00177156,0.00641009,0.0101542,0.00641009,0.00177156,0.00113728,0.00411507,0.00651868,0.00411507,0.00113728,0.000322723,0.00116772,0.00184978,0.00116772,0.000322723
492,461.143,5.54065e-005,0.000200479,0.000317578,0.000200479,5.54065e-005,0.000214011,0.000774363,0.00122667,0.000774363,0.000214011,0.000358544,0.00129733,0.0020551,0.00129733,0.000358544,0.000236189,0.000854608,0.00135378,0.000854608,0.000236189,6.2602e-005,0.000226515,0.000358822,0.000226515,6.2602e-005
493,466.504,3.62643e-005,0.000131216,0.00020786,0.000131216,3.62643e-005,0.000129803,0.00046967,0.000744004,0.00046967,0.000129803,0.000205237,0.000742615,0.00117638,0.000742615,0.000205237,0.000133849,0.000484308,0.000767192,0.000484308,0.000133849,3.83488e-005,0.000138759,0.000219808,0.000138759,3.83488e-005
494,471.927,5.39037e-005,0.000195041,0.000308965,0.000195041,5.39037e-005,0.000182144,0.000659058,0.00104401,0.000659058,0.000182144,0.000269271,0.000974311,0.00154341,0.000974311,0.000269271,0.000163986,0.000593357,0.000939936,0.000593357,0.000163986,4.43099e-005,0.000160328,0.000253975,0.000160328,4.43099e-005
495,477.413,0.0001376,0.000497881,0.000788693,0.000497881,0.0001376,0.000484877,0.00175445,0.00277922,0.00175445,0.000484877,0.000748975,0.00271004,0.00429297,0.00271004,0.000748975,0.000473004,0.00171148,0.00271116,0.00171148,0.000473004,0.000129803,0.000469671,0.000744006,0.000469671,0.000129803
496,482.963,9.43436e-005,0.000341366,0.000540758,0.000341366,9.43436e-005,0.000344567,0.00124676,0.00197498,0.00124676,0.000344567,0.000573408,0.00207478,0.00328666,0.00207478,0.000573408,0.000401711,0.00145352,0.00230252,0.00145352,0.000401711,0.000121878,0.000440993,0.000698577,0.000440993,0.000121878
497,488.577,0.000206411,0.000746863,0.00118311,0.000746863,0.000206411,0.000726997,0.00263051,0.004167,0.00263051,0.000726997,0.00111416,0.00403141,0.00638615,0.00403141,0.00111416,0.000699235,0.00253006,0.00400787,0.00253006,0.000699235,0.000195093,0.000705909,0.00111823,0.000705909,0.000195093
498,494.255,4.75755e-005,0.000172144,0.000272693,0.000172144,4.75755e-005,0.000173563,0.000628008,0.000994826,0.000628008,0.000173563,0.000274332,0.000992624,0.00157241,0.000992624,0.000274332,0.000173393,0.000627394,0.000993854,0.000627394,0.000173393,4.76249e-005,0.000172323,0.000272976,0.000172323,4.76249e-005
499,500,0.00275518,0.00996913,0.0157921,0.00996913,0.00275518,0.00978677,0.0354117,0.0560957,0.0354117,0.00978677,0.0152753,0.0552709,0.0875546,0.0552709,0.0152753,0.00980561,0.0354799,0.0562037,0.0354799,0.00980561,0.00276634,0.0100095,0.0158561,0.0100095,0.00276634
